,InvoiceDate,StockCode,Quantity,Quantity Prediction
267544,2011-12-02,85049E,2,200.40679938999364
267545,2011-12-02,23101,12,191.3878290832737
267546,2011-12-02,22623,3,190.6404301721255
267547,2011-12-02,20931,1,187.11801104753232
267548,2011-12-02,22151,96,251.0475725322272
267549,2011-12-02,22796,1,188.20719515083147
267550,2011-12-02,20971,27,253.9167015474713
267551,2011-12-02,22380,1,194.20510515240346
267552,2011-12-02,22583,1,187.4357582549328
267553,2011-12-02,21260,6,195.55138154137455
267554,2011-12-02,84596B,4,203.4766639867712
267555,2011-12-02,22798,5,221.1315573747425
267556,2011-12-02,23082,37,220.46968658941964
267557,2011-12-02,23332,2,204.93629235835388
267558,2011-12-02,22624,6,195.66912261103488
267559,2011-12-02,90200A,1,185.4834613568628
267560,2011-12-02,23254,4,188.85093357177254
267561,2011-12-02,85015,2,203.03538771184364
267562,2011-12-02,21015,6,207.38444331461073
267563,2011-12-02,23209,42,269.8309965857767
267564,2011-12-02,48184,7,192.91403003610512
267565,2011-12-02,23545,25,233.8467296681299
267566,2011-12-02,85014B,48,204.48423180865427
267567,2011-12-02,85053,6,201.05606216238814
267568,2011-12-02,84581,1,186.53110312384473
267569,2011-12-02,21680,13,202.24239229550483
267570,2011-12-02,23536,5,190.86551472512755
267571,2011-12-02,23406,2,188.76737766729582
267572,2011-12-02,23318,25,222.44710075675187
267573,2011-12-02,22600,13,211.08053974545845
267574,2011-12-02,20975,38,253.50451751464004
267575,2011-12-02,22820,1,230.51246677402193
267576,2011-12-02,23405,8,190.83072001402272
267577,2011-12-02,23354,23,228.11346901390982
267578,2011-12-02,22821,1,195.33130894563362
267579,2011-12-02,22169,2,194.61360413498937
267580,2011-12-02,23535,17,239.5597173483544
267581,2011-12-02,23203,34,280.09166720290443
267582,2011-12-02,47593B,2,199.45847906266476
267583,2011-12-02,21535,12,216.6764780961641
267584,2011-12-02,84968D,1,185.05477426519852
267585,2011-12-02,22819,7,203.952384203348
267586,2011-12-02,22029,1,217.65018123651572
267587,2011-12-02,22030,3,198.5653362742391
267588,2011-12-02,21754,10,205.7074609343271
267589,2011-12-02,84032B,2,203.66301786393038
267590,2011-12-02,20712,3,210.46728115146232
267591,2011-12-02,23205,20,213.1387283453907
267592,2011-12-02,22384,22,208.99973047409452
267593,2011-12-02,23355,111,313.70968601041955
267594,2011-12-02,47590A,4,192.91593146357627
267595,2011-12-02,23428,9,193.12711155351832
267596,2011-12-02,22594,50,216.61364434238243
267597,2011-12-02,22818,52,221.5579740671419
267598,2011-12-02,15056P,6,195.81803389561873
267599,2011-12-02,22024,1,193.83581572992563
267600,2011-12-02,23530,1,217.6022809857971
267601,2011-12-02,47590B,8,190.94552315580117
267602,2011-12-02,84970l,2,185.85336264293187
267603,2011-12-02,23381,1,198.00035603241162
267604,2011-12-02,84051,2,192.351983642405
267605,2011-12-02,47591D,16,200.01354048360787
267606,2011-12-02,22167,1,188.41834830620115
267607,2011-12-02,21288,3,189.2424847086502
267608,2011-12-02,22173,17,203.4275826300729
267609,2011-12-02,90036C,1,184.58265842539578
267610,2011-12-02,20992,25,224.9278801134938
267611,2011-12-02,22840,2,190.13777739958886
267612,2011-12-02,23085,12,198.5581658923022
267613,2011-12-02,90133,1,184.62602744374976
267614,2011-12-02,22838,1,185.7670293612327
267615,2011-12-02,20914,15,220.63640188884563
267616,2011-12-02,85049g,3,186.60548613067846
267617,2011-12-02,20961,50,216.13155177970083
267618,2011-12-02,22597,13,230.6686496103208
267619,2011-12-02,22386,341,325.59561094876824
267620,2011-12-02,23429,8,191.65805864955607
267621,2011-12-02,23382,9,231.78798737118217
267622,2011-12-02,23204,26,236.8675314307784
267623,2011-12-02,23317,6,188.81584037193045
267624,2011-12-02,22171,4,192.53522191406253
267625,2011-12-02,22027,12,202.8657075362085
267626,2011-12-02,23267,28,204.63164434082424
267627,2011-12-02,23158,51,227.38215305202334
267628,2011-12-02,22596,83,318.81890269840096
267629,2011-12-02,22598,16,199.92127175243198
267630,2011-12-02,23534,27,206.89112630124168
267631,2011-12-02,23430,8,189.52694744135545
267632,2011-12-02,22599,37,235.7204852236216
267633,2011-12-02,22595,18,234.64828037334405
267634,2011-12-02,21871,1,212.84917961710806
267635,2011-12-02,47599A,12,198.10595165012268
267636,2011-12-02,47599B,12,207.54288820300206
267637,2011-12-02,17012A,5,192.33493395934872
267638,2011-12-02,23266,21,209.57260787697564
267639,2011-12-02,23089,28,202.85648496932993
267640,2011-12-02,23156,13,199.48146911908498
267641,2011-12-02,22326,22,221.8123397765226
267642,2011-12-02,22834,5,317.6732424946231
267643,2011-12-02,22385,222,292.605963577109
267644,2011-12-02,21499,25,243.34598673674944
267645,2011-12-02,20982,1,198.29958358254436
267646,2011-12-02,22389,1,194.82021180054107
267647,2011-12-02,22835,72,251.4852033837949
267648,2011-12-02,85152,132,277.078441246216
267649,2011-12-02,90200B,1,185.80127696364704
267650,2011-12-02,22601,24,215.78361741498097
267651,2011-12-02,22817,9,199.05833361927674
267652,2011-12-02,20668,3,428.65855984948087
267653,2011-12-02,23264,1,210.20062852294865
267654,2011-12-02,90085,12,191.26561832124744
267655,2011-12-02,85049G,48,204.3109224846969
267656,2011-12-02,22045,25,218.6430462813896
267657,2011-12-02,85114C,1,191.8576826615246
267658,2011-12-02,22811,96,223.64505707950974
267659,2011-12-02,22607,16,193.88580193740066
267660,2011-12-02,22382,2,210.02878101883533
267661,2011-12-02,21498,50,265.035777856928
267662,2011-12-02,22043,24,204.8902636209396
267663,2011-12-02,22606,8,189.6957997739073
267664,2011-12-02,47566,40,207.93684181442757
267665,2011-12-02,21439,1,186.93236500341027
267666,2011-12-02,22813,12,205.2070243033584
267667,2011-12-02,23206,42,219.00330323937146
267668,2011-12-02,84970S,32,274.11291179408295
267669,2011-12-02,21584,3,202.85053500458784
267670,2011-12-02,22588,7,192.68923238344988
267671,2011-12-02,23090,48,265.08412095197855
267672,2011-12-02,21284,24,213.41646108361556
267673,2011-12-02,84924A,1,185.71316193143903
267674,2011-12-02,21616,4,197.65546004044867
267675,2011-12-02,21164,12,198.378054477156
267676,2011-12-02,23353,29,236.7552101626655
267677,2011-12-02,22610,36,271.04327294882734
267678,2011-12-02,22809,6,192.3173727773505
267679,2011-12-02,22609,36,231.0402107096122
267680,2011-12-02,20866,1,189.88787829028078
267681,2011-12-02,21818,6,201.9282520235732
267682,2011-12-02,22605,6,189.6738905593052
267683,2011-12-02,21156,12,211.8652474662165
267684,2011-12-02,47563A,6,188.8461127800709
267685,2011-12-02,21615,1,194.14440754104393
267686,2011-12-02,23202,33,253.73634394891695
267687,2011-12-02,48173C,3,189.60269370507964
267688,2011-12-02,22158,2,215.70454477186746
267689,2011-12-02,22328,9,272.5171933831216
267690,2011-12-02,23544,1,187.27250379074903
267691,2011-12-02,22046,25,227.40363894214912
267692,2011-12-02,22587,17,201.69015372964236
267693,2011-12-02,22613,12,192.82464189165265
267694,2011-12-02,84922,1,185.75082878561864
267695,2011-12-02,20674,3,194.0193735853657
267696,2011-12-02,23084,325,863.3833593682922
267697,2011-12-02,17012C,5,201.27445951110627
267698,2011-12-02,22327,8,191.60872555337318
267699,2011-12-02,20867,1,196.09391344724284
267700,2011-12-02,22602,24,203.38956414288174
267701,2011-12-02,22816,8,222.91574311576107
267702,2011-12-02,22174,3,238.5354003269972
267703,2011-12-02,21500,50,252.9642793804697
267704,2011-12-02,48138,15,198.78330047108867
267705,2011-12-02,22630,20,215.92343373011983
267706,2011-12-02,16169E,50,253.0596773633868
267707,2011-12-02,22037,13,212.86611808566235
267708,2011-12-02,22593,54,228.10931917768164
267709,2011-12-02,47578A,10,195.00147093199686
267710,2011-12-02,84077,96,516.979593022328
267711,2011-12-02,21286,24,210.2238672154337
267712,2011-12-02,85049H,7,191.1305281906519
267713,2011-12-02,21868,1,197.93938347881948
267714,2011-12-02,21755,3,195.48668924008103
267715,2011-12-02,22324,1,188.49417386038013
267716,2011-12-02,22815,7,200.35707012384077
267717,2011-12-02,22846,3,188.97149953878062
267718,2011-12-02,21471,1,189.7177032961022
267719,2011-12-02,22589,2,193.19850408081373
267720,2011-12-02,22814,4,206.5118437534216
267721,2011-12-02,23527,1,188.07311612134126
267722,2011-12-02,22604,6,193.89985031444695
267723,2011-12-02,22383,36,220.69363866366774
267724,2011-12-02,21899,28,205.41858931469594
267725,2011-12-02,84078A,1,190.80288911277484
267726,2011-12-02,84946,105,324.44629643194537
267727,2011-12-02,84923,1,186.30521909888975
267728,2011-12-02,22041,2,207.9387882020055
267729,2011-12-02,22592,4,194.01688709808306
267730,2011-12-02,23331,10,199.00358792156257
267731,2011-12-02,84997c,2,187.7825412033138
267732,2011-12-02,21026,2,189.69132621507845
267733,2011-12-02,23154,12,237.52029405352567
267734,2011-12-02,22163,5,190.81404343238404
267735,2011-12-02,84519A,1,193.66305961212444
267736,2011-12-02,23265,4,204.3802859054352
267737,2011-12-02,21155,5,195.75728059806474
267738,2011-12-02,23210,1,197.84761319895688
267739,2011-12-02,22688,1,189.77461518771196
267740,2011-12-02,22113,17,215.22615924381483
267741,2011-12-02,22736,2,191.14625510088865
267742,2011-12-02,23582,1534,966.2945645036132
267743,2011-12-02,23222,5,201.00952010488757
267744,2011-12-02,21714,1,190.98937379976178
267745,2011-12-02,21232,31,337.70811029026424
267746,2011-12-02,22686,120,238.9302769925372
267747,2011-12-02,84596G,3,194.46582798882616
267748,2011-12-02,22685,10,193.49570752394374
267749,2011-12-02,85039C,1,185.3898433331615
267750,2011-12-02,22737,13,200.57797311729615
267751,2011-12-02,22684,10,190.33665287777768
267752,2011-12-02,22683,10,193.61891499179288
267753,2011-12-02,23221,1,224.3740889860142
267754,2011-12-02,22682,20,196.90965381041113
267755,2011-12-02,84406B,8,204.0460087096456
267756,2011-12-02,22114,57,295.58272029476814
267757,2011-12-02,22738,11,208.6415738986401
267758,2011-12-02,23239,12,200.32854342583445
267759,2011-12-02,23121,3,192.56234558552936
267760,2011-12-02,35649,1,186.63091417201932
267761,2011-12-02,22735,6,191.3993322914714
267762,2011-12-02,23223,3,197.8886325650177
267763,2011-12-02,22090,7,207.83054107643133
267764,2011-12-02,22111,50,257.6869399691029
267765,2011-12-02,21231,24,226.6925339108713
267766,2011-12-02,23126,3,196.98441194543207
267767,2011-12-02,21832,3,195.3514542503544
267768,2011-12-02,15056N,2,199.06477414920448
267769,2011-12-02,23372,1,187.26598450103432
267770,2011-12-02,22733,1,191.4061212289745
267771,2011-12-02,22692,1,194.68529692272512
267772,2011-12-02,23597,6,208.97585942897595
267773,2011-12-02,22091,1,187.87261438394523
267774,2011-12-02,35953,4,237.19236283421105
267775,2011-12-02,22691,2,187.07091800070737
267776,2011-12-02,22690,3,190.15332492904977
267777,2011-12-02,85039B,7,189.82797902421873
267778,2011-12-02,22112,146,305.47856461374033
267779,2011-12-02,22734,20,214.79965068360235
267780,2011-12-02,23238,4,213.8667148935686
267781,2011-12-02,35646,1,194.43643581258783
267782,2011-12-02,23583,28,240.51205938829833
267783,2011-12-02,21523,7,198.79012465415227
267784,2011-12-02,21210,1,205.73323480618663
267785,2011-12-02,20685,20,212.92892220796932
267786,2011-12-02,22357,7,193.17382652711836
267787,2011-12-02,23237,9,197.93684566575124
267788,2011-12-02,23323,57,218.36884630775245
267789,2011-12-02,20978,5,191.49721404422075
267790,2011-12-02,22742,36,218.0832690169583
267791,2011-12-02,23580,19,203.75354903336384
267792,2011-12-02,22673,18,196.87916180726072
267793,2011-12-02,21207,12,196.46731560122882
267794,2011-12-02,90122C,1,184.56144319607122
267795,2011-12-02,22117,2,188.74688596337492
267796,2011-12-02,23240,6,206.32083188467493
267797,2011-12-02,85178,9,204.87672854177825
267798,2011-12-02,22672,18,197.14755386240594
267799,2011-12-02,90165B,1,184.71332886424784
267800,2011-12-02,23220,2,200.10071019335746
267801,2011-12-02,21588,19,211.46197610806945
267802,2011-12-02,90149,1,198.28056135713166
267803,2011-12-02,21238,8,202.98501185480987
267804,2011-12-02,23579,26,209.4229058089295
267805,2011-12-02,22671,6,191.4583928940972
267806,2011-12-02,23419,3,188.72790763350864
267807,2011-12-02,22083,22,225.44102328584268
267808,2011-12-02,22744,25,212.0414161573718
267809,2011-12-02,22670,12,203.16760748592392
267810,2011-12-02,84945,48,365.99420762000113
267811,2011-12-02,22116,2,190.64838056019985
267812,2011-12-02,POST,17,199.57375709647002
267813,2011-12-02,20979,18,200.71408507373343
267814,2011-12-02,90164A,6,188.66579734859477
267815,2011-12-02,21730,2,196.94820950044468
267816,2011-12-02,22680,20,197.58327131707765
267817,2011-12-02,23367,11,225.22210898939494
267818,2011-12-02,22086,240,477.4956845166084
267819,2011-12-02,23418,15,194.56825331005533
267820,2011-12-02,23120,6,187.60422485706997
267821,2011-12-02,22679,15,194.57998436479267
267822,2011-12-02,22358,7,191.85522526058946
267823,2011-12-02,20956,12,214.32111221662
267824,2011-12-02,23581,37,331.53959255069435
267825,2011-12-02,22681,10,192.37263720567435
267826,2011-12-02,22678,30,199.75785033614213
267827,2011-12-02,21592,33,242.71614949388606
267828,2011-12-02,22676,40,204.47045965288504
267829,2011-12-02,22115,12,195.27226523950125
267830,2011-12-02,23119,13,193.15318697720477
267831,2011-12-02,22739,22,204.33307359018102
267832,2011-12-02,35964,3,199.3340002405746
267833,2011-12-02,21507,14,206.33714021451
267834,2011-12-02,21833,16,214.512434639003
267835,2011-12-02,22675,18,203.3181756647232
267836,2011-12-02,22741,2,226.729475525973
267837,2011-12-02,22677,30,200.27224684320785
267838,2011-12-02,22693,25,452.80151607952666
267839,2011-12-02,22092,4,192.57417902231148
267840,2011-12-02,23224,1,205.59248200307223
267841,2011-12-02,23328,29,244.8565077368687
267842,2011-12-02,23371,2,193.56831643305364
267843,2011-12-02,22703,4,196.19817549508335
267844,2011-12-02,23132,3,185.73037879025588
267845,2011-12-02,22702,1,206.5170688271977
267846,2011-12-02,22098,1,201.0749189187513
267847,2011-12-02,22107,6,197.29143660744708
267848,2011-12-02,22721,3,200.58319256052718
267849,2011-12-02,23660,1,193.21606338051748
267850,2011-12-02,23697,24,209.2908522219446
267851,2011-12-02,22722,9,209.7091208573043
267852,2011-12-02,21719,1,191.4400505739173
267853,2011-12-02,22097,2,210.3344947469953
267854,2011-12-02,23228,1,199.8372411350145
267855,2011-12-02,21716,1,188.89888599029646
267856,2011-12-02,22349,7,192.40732199614158
267857,2011-12-02,23130,1,203.02870558847295
267858,2011-12-02,22108,3,191.79215112045682
267859,2011-12-02,23129,1,193.6546301058679
267860,2011-12-02,35001G,12,198.34167310679317
267861,2011-12-02,21721,1,191.03748079446586
267862,2011-12-02,23413,12,193.80534707211766
267863,2011-12-02,23695,16,223.9044161978926
267864,2011-12-02,22704,50,235.5332010623087
267865,2011-12-02,21218,8,195.86814272206354
267866,2011-12-02,21217,1,190.9349591060521
267867,2011-12-02,21718,1,189.8546619979025
267868,2011-12-02,22714,3,193.26472745376884
267869,2011-12-02,90010E,1,186.1826150349831
267870,2011-12-02,23694,1,205.8427011722028
267871,2011-12-02,22716,25,205.93113757240195
267872,2011-12-02,22710,25,224.02558988329196
267873,2011-12-02,22708,25,218.85380459723672
267874,2011-12-02,85123A,117,364.56139672804295
267875,2011-12-02,23229,7,205.0782883701289
267876,2011-12-02,23234,34,210.9806226618257
267877,2011-12-02,23681,22,223.87737791452992
267878,2011-12-02,22352,6,197.72035035685053
267879,2011-12-02,22706,25,220.4688815011561
267880,2011-12-02,21822,2,205.47960360258602
267881,2011-12-02,84509a,1,187.25537213636738
267882,2011-12-02,21509,1,197.84666974279818
267883,2011-12-02,23370,2,196.12269304398126
267884,2011-12-02,22705,25,229.79918297248435
267885,2011-12-02,22720,19,217.65035917755773
267886,2011-12-02,21216,4,192.63206659596253
267887,2011-12-02,22350,6,191.31631507354564
267888,2011-12-02,22707,25,218.7569846653937
267889,2011-12-02,22701,4,196.97012376008604
267890,2011-12-02,20727,41,245.14579407194884
267891,2011-12-02,22725,16,203.23190750142044
267892,2011-12-02,22094,36,202.95291258087227
267893,2011-12-02,23603,2,187.26125677712653
267894,2011-12-02,35095A,25,197.44816665607095
267895,2011-12-02,22728,24,217.6729895633523
267896,2011-12-02,23128,2,188.93266670720828
267897,2011-12-02,23236,1,189.05402007993735
267898,2011-12-02,22729,3,196.63342012375153
267899,2011-12-02,23368,1,198.2929875695985
267900,2011-12-02,23326,384,409.126223012714
267901,2011-12-02,22730,16,204.44592588555074
267902,2011-12-02,22110,7,202.55013997301043
267903,2011-12-02,85039A,3,188.02458222559594
267904,2011-12-02,23598,6,213.5965825489397
267905,2011-12-02,84509A,1,186.74367309779535
267906,2011-12-02,22695,2,206.6901897423288
267907,2011-12-02,22356,40,223.33486525525456
267908,2011-12-02,21212,116,383.820818305701
267909,2011-12-02,35471D,10,203.34546482076954
267910,2011-12-02,20997,1,188.26687062687532
267911,2011-12-02,22732,2,195.5895288419601
267912,2011-12-02,22694,6,203.71050210896854
267913,2011-12-02,23127,3,193.84358603028286
267914,2011-12-02,21508,25,203.16761662853753
267915,2011-12-02,35967,1,191.01810546542518
267916,2011-12-02,22696,9,195.26094612719606
267917,2011-12-02,22355,193,348.6859450773014
267918,2011-12-02,21722,1,190.42397025838878
267919,2011-12-02,22095,5,244.10050444161925
267920,2011-12-02,22699,12,220.2114417275102
267921,2011-12-02,90059A,1,185.51561910862202
267922,2011-12-02,23626,2,186.73440213436757
267923,2011-12-02,22109,22,215.4004157254202
267924,2011-12-02,23227,24,200.26357451795644
267925,2011-12-02,90010A,1,185.02590726341316
267926,2011-12-02,22726,52,245.35560352682097
267927,2011-12-02,21213,6,240.16797402409406
267928,2011-12-02,23416,2,192.7021175483818
267929,2011-12-02,23625,1,186.09575105630876
267930,2011-12-02,20682,6,198.40381612621684
267931,2011-12-02,23411,6,194.00424464241672
267932,2011-12-02,85176,3,192.9389273642437
267933,2011-12-02,22698,18,223.73405958122544
